0.0,0.4692993462085724,0.7097208499908447,0.5612388253211975,0.6771223545074463,0.6332463622093201,0.6067328453063965,0.6800599694252014,0.5404897332191467,0.7233374118804932,0.5001921653747559,0.5640002489089966,0.4235302209854126,0.5973501801490784,0.3151119351387024,0.6128849983215332,0.24461522698402405,0.622901201248169,0.18826672434806824,0.5063905715942383,0.40077659487724304,0.5235447287559509,0.2715686559677124,0.5306292176246643,0.19059783220291138,0.534847617149353,0.1276378631591797,0.452102392911911,0.40437382459640503,0.45375990867614746,0.28023117780685425,0.4576808214187622,0.20614305138587952,0.46346306800842285,0.14884302020072937,0.3994137644767761,0.43306469917297363,0.3677719235420227,0.3500634431838989,0.3519282937049866,0.2897505760192871,0.3436374068260193,0.23577408492565155
0.0,0.6217063665390015,0.7127977609634399,0.7095938920974731,0.7005437016487122,0.7804568409919739,0.623360812664032,0.8207715749740601,0.5570570230484009,0.8582569360733032,0.5317026972770691,0.7211816310882568,0.42935723066329956,0.7511760592460632,0.3193204402923584,0.76775723695755,0.2529602348804474,0.7779695987701416,0.20117685198783875,0.6654841303825378,0.3997257351875305,0.6818009614944458,0.2684653103351593,0.6917521357536316,0.19404178857803345,0.6982877850532532,0.1373109221458435,0.6121739149093628,0.39892882108688354,0.6127385497093201,0.2724423408508301,0.6186062097549438,0.19685350358486176,0.6236336827278137,0.13777589797973633,0.5578474998474121,0.4255129396915436,0.5229000449180603,0.33446767926216125,0.5028749108314514,0.27592623233795166,0.4891136884689331,0.22655510902404785
0.0,0.6495459079742432,0.6752864122390747,0.7484573125839233,0.6667656898498535,0.8261489868164062,0.5917659997940063,0.8692260980606079,0.5271702408790588,0.913076639175415,0.49944570660591125,0.769130527973175,0.4018378257751465,0.808723509311676,0.301504522562027,0.8273367881774902,0.2374597042798996,0.8402869701385498,0.18714550137519836,0.7174854278564453,0.368404746055603,0.7410752773284912,0.23459860682487488,0.7556470632553101,0.15621769428253174,0.7674678564071655,0.09632784128189087,0.6667494773864746,0.36115261912345886,0.6756517887115479,0.2372327297925949,0.6862817406654358,0.1661701798439026,0.6970114707946777,0.11195376515388489,0.6118448376655579,0.37788498401641846,0.583308219909668,0.2829427123069763,0.5687158703804016,0.221903458237648,0.5611939430236816,0.1690753996372223
0.0,0.6378823518753052,0.6520816683769226,0.7387046813964844,0.6490840911865234,0.8136340379714966,0.5670873522758484,0.8574826717376709,0.4998937249183655,0.9000670313835144,0.47786110639572144,0.7574726343154907,0.3727680444717407,0.797722578048706,0.2697989046573639,0.8179578185081482,0.20209306478500366,0.8312771320343018,0.14833620190620422,0.7032871246337891,0.34009039402008057,0.7266970872879028,0.2084832340478897,0.7434552907943726,0.12944543361663818,0.7552950978279114,0.07012850046157837,0.6519924402236938,0.3354968726634979,0.656134307384491,0.21001122891902924,0.663861095905304,0.13501441478729248,0.671427309513092,0.07468181848526001,0.5997360944747925,0.3575761914253235,0.5716849565505981,0.2620704770088196,0.5577456951141357,0.19796738028526306,0.5508314371109009,0.1420293152332306
0.0,0.5861743688583374,0.6583530902862549,0.6822335720062256,0.6425135731697083,0.7618958353996277,0.575589656829834,0.8052145838737488,0.5130456686019897,0.843137264251709,0.48322489857673645,0.6967503428459167,0.381992369890213,0.7342537045478821,0.27622705698013306,0.7527570724487305,0.21018269658088684,0.7633628845214844,0.15644027292728424,0.6447928547859192,0.3517898917198181,0.6660078167915344,0.22130049765110016,0.6789188981056213,0.14093708992004395,0.6853179931640625,0.07970547676086426,0.5947253108024597,0.347586065530777,0.6033824682235718,0.22089418768882751,0.6164498329162598,0.14375561475753784,0.6260756254196167,0.08402866125106812,0.542626678943634,0.36887094378471375,0.5099835395812988,0.2746165990829468,0.4924374222755432,0.2108844369649887,0.4803178906440735,0.15554776787757874
0.0,0.5349911451339722,0.6528405547142029,0.6260105967521667,0.6294578313827515,0.7024011015892029,0.5642273426055908,0.7537914514541626,0.5053155422210693,0.8000180125236511,0.476891428232193,0.6439806818962097,0.38606470823287964,0.6819719076156616,0.28682297468185425,0.7027075886726379,0.22332529723644257,0.7167003154754639,0.17087915539741516,0.5920388698577881,0.3554980158805847,0.611160159111023,0.22790838778018951,0.6247079968452454,0.14903491735458374,0.6334397196769714,0.08562594652175903,0.541408121585846,0.351051390171051,0.5485647916793823,0.23010939359664917,0.5594466328620911,0.15817378461360931,0.5685312151908875,0.1012578010559082,0.48923590779304504,0.3696977496147156,0.4606860280036926,0.2797088325023651,0.44466522336006165,0.21860256791114807,0.4336581826210022,0.16429503262043
0.0,0.46452444791793823,0.6239632964134216,0.5539502501487732,0.6018718481063843,0.6351578831672668,0.5355003476142883,0.6901737451553345,0.4755484163761139,0.7345561981201172,0.45068541169166565,0.5811975002288818,0.3588488698005676,0.6189267635345459,0.2602555751800537,0.6383549571037292,0.19708506762981415,0.6507277488708496,0.14346101880073547,0.5289319753646851,0.33023250102996826,0.549858033657074,0.21120168268680573,0.5627421140670776,0.13569048047065735,0.5712339282035828,0.07468193769454956,0.47680002450942993,0.32816851139068604,0.481719970703125,0.21238280832767487,0.4897075891494751,0.14071866869926453,0.49794629216194153,0.08287239074707031,0.423107773065567,0.3510962426662445,0.3924006223678589,0.2699616551399231,0.3734346628189087,0.21389397978782654,0.3625045120716095,0.16142456233501434
0.0,0.4660482704639435,0.7006937265396118,0.5613221526145935,0.6815447211265564,0.638918399810791,0.613604724407196,0.6921048760414124,0.5514701008796692,0.7349551916122437,0.5131556391716003,0.5790782570838928,0.4181399643421173,0.6164796352386475,0.31224721670150757,0.6379383206367493,0.24383395910263062,0.652481198310852,0.1882639080286026,0.5214086174964905,0.3867320716381073,0.5446992516517639,0.2557700276374817,0.5585706233978271,0.17557279765605927,0.5689425468444824,0.11194923520088196,0.4657129943370819,0.38454678654670715,0.47171634435653687,0.25371313095092773,0.48181217908859253,0.1748122274875641,0.4921846389770508,0.11380532383918762,0.4115426540374756,0.41147610545158386,0.37973344326019287,0.3145967721939087,0.3599143624305725,0.2502126693725586,0.3476274609565735,0.19322893023490906
0.0,0.43116798996925354,0.7390612363815308,0.5312671661376953,0.7148946523666382,0.609628438949585,0.625338077545166,0.6645804643630981,0.5550473928451538,0.7121763229370117,0.5248194932937622,0.5413052439689636,0.4300858676433563,0.5843136310577393,0.31529557704925537,0.6082692742347717,0.23809169232845306,0.6249502301216125,0.17784267663955688,0.48303279280662537,0.39977172017097473,0.5084901452064514,0.2577410340309143,0.5221903324127197,0.16954588890075684,0.5319932699203491,0.09961813688278198,0.42546674609184265,0.4007364809513092,0.4376927614212036,0.2621343433856964,0.4486052691936493,0.17532268166542053,0.45675018429756165,0.10809719562530518,0.36715084314346313,0.43221315741539,0.32762277126312256,0.3363306224346161,0.306857705116272,0.26568442583084106,0.2935481369495392,0.20127955079078674
0.0,0.36802905797958374,0.768113374710083,0.47297096252441406,0.7361549735069275,0.5567877292633057,0.6362603902816772,0.6143449544906616,0.5553062558174133,0.6634637117385864,0.5193936228752136,0.4879506528377533,0.44277727603912354,0.5297410488128662,0.3200066089630127,0.5516519546508789,0.24364957213401794,0.5656392574310303,0.18393748998641968,0.4277643859386444,0.4160194396972656,0.4491403102874756,0.2651379704475403,0.46213671565055847,0.17416328191757202,0.4696286916732788,0.10302942991256714,0.3686443567276001,0.4193582236766815,0.3777030408382416,0.27274230122566223,0.38922929763793945,0.18346872925758362,0.39789631962776184,0.1141480803489685,0.30677929520606995,0.45184627175331116,0.26655328273773193,0.3497267961502075,0.2448779195547104,0.27676457166671753,0.23012706637382507,0.21026022732257843
0.0,0.3221418857574463,0.8086801171302795,0.4323340058326721,0.7698538303375244,0.5190294981002808,0.6644448041915894,0.5775414109230042,0.5808027982711792,0.6294589042663574,0.5398514866828918,0.4434715807437897,0.46482139825820923,0.4891762435436249,0.3394448757171631,0.5141430497169495,0.26015010476112366,0.5309540033340454,0.19331282377243042,0.37864381074905396,0.4373086988925934,0.40284788608551025,0.2817983031272888,0.4181908071041107,0.18350309133529663,0.42726999521255493,0.10612624883651733,0.3143666088581085,0.44358518719673157,0.322615385055542,0.2956508994102478,0.33495545387268066,0.20505663752555847,0.34426799416542053,0.13294526934623718,0.24882932007312775,0.4805186986923218,0.20876894891262054,0.37357068061828613,0.18613851070404053,0.29947715997695923,0.16981461644172668,0.22980083525180817
0.0,0.2694133520126343,0.8099709749221802,0.383104145526886,0.765437126159668,0.4747443199157715,0.6576269268989563,0.5319159030914307,0.5704594850540161,0.5845617651939392,0.5276056528091431,0.3946058750152588,0.4558810591697693,0.436652272939682,0.3245292901992798,0.45773059129714966,0.24164742231369019,0.47128140926361084,0.17225822806358337,0.32734984159469604,0.43244659900665283,0.3492054045200348,0.27625200152397156,0.3611155152320862,0.17923817038536072,0.3667512834072113,0.10330286622047424,0.2627254128456116,0.4413415491580963,0.26864737272262573,0.29036131501197815,0.2756580412387848,0.19640156626701355,0.28063786029815674,0.12103277444839478,0.19595295190811157,0.48025041818618774,0.1538032442331314,0.3744298815727234,0.1282685399055481,0.3021470010280609,0.10868299007415771,0.23396003246307373
0.0,0.3291061520576477,0.8261514902114868,0.4377504885196686,0.7840574979782104,0.5222596526145935,0.686536967754364,0.5794047713279724,0.6019787788391113,0.6326987743377686,0.5544589161872864,0.45654594898223877,0.4885689616203308,0.4985872209072113,0.358524352312088,0.518843412399292,0.2823047935962677,0.5336090326309204,0.21780961751937866,0.39465010166168213,0.46425357460975647,0.4179229438304901,0.305236279964447,0.4298616051673889,0.2115282118320465,0.4354058504104614,0.1390705704689026,0.33527907729148865,0.47129225730895996,0.34686797857284546,0.32127130031585693,0.356962114572525,0.2338077425956726,0.36520472168922424,0.16400331258773804,0.2735998332500458,0.5060920119285583,0.2605816125869751,0.3940045237541199,0.2574707269668579,0.3211513161659241,0.2580471932888031,0.2567288279533386
