0.0,0.21448640525341034,1.04442298412323,0.2921883761882782,1.0032246112823486,0.3497786521911621,0.9247115850448608,0.3922368288040161,0.8368973731994629,0.4309155344963074,0.7702043652534485,0.2851174771785736,0.7608590722084045,0.315859854221344,0.6330184936523438,0.33078357577323914,0.552523136138916,0.34187301993370056,0.48943230509757996,0.23452480137348175,0.7447291016578674,0.25067979097366333,0.6020267009735107,0.25771355628967285,0.5108479857444763,0.26179298758506775,0.43614643812179565,0.18897753953933716,0.7611314654350281,0.19356589019298553,0.6305010914802551,0.19362479448318481,0.5446367263793945,0.19336438179016113,0.472984254360199,0.14961567521095276,0.8013197779655457,0.13519635796546936,0.7120360732078552,0.12471568584442139,0.6519278287887573,0.11695331335067749,0.599370539188385
0.0,0.22183893620967865,1.0473521947860718,0.29538506269454956,1.001090407371521,0.353729784488678,0.9215155839920044,0.3960142731666565,0.8303492069244385,0.4343799352645874,0.7627758383750916,0.2859170436859131,0.768836498260498,0.3171073794364929,0.6413259506225586,0.33191579580307007,0.5610637068748474,0.34152084589004517,0.49713844060897827,0.23580755293369293,0.7538391351699829,0.253736674785614,0.609569787979126,0.2625249922275543,0.5164799690246582,0.2670695185661316,0.4418695271015167,0.18986059725284576,0.770358681678772,0.19334189593791962,0.6349805593490601,0.19572478532791138,0.5452008843421936,0.19824430346488953,0.47092968225479126,0.14999881386756897,0.8074946999549866,0.13130222260951996,0.716356635093689,0.11848273873329163,0.6524986624717712,0.11000429093837738,0.5971376895904541
0.0,0.23849938809871674,0.9844663739204407,0.3115658164024353,0.9226244688034058,0.3728711009025574,0.8219698667526245,0.4138897657394409,0.739862322807312,0.44367125630378723,0.6838032603263855,0.3182384967803955,0.660714864730835,0.3459892272949219,0.5479344129562378,0.3594098687171936,0.47241997718811035,0.3692595660686493,0.4097968637943268,0.27522900700569153,0.6433997750282288,0.2881838083267212,0.5130451917648315,0.29453718662261963,0.4245642423629761,0.29912933707237244,0.3512500524520874,0.23191307485103607,0.656124472618103,0.2347269356250763,0.524048924446106,0.23487959802150726,0.4427114427089691,0.2376910150051117,0.37532761693000793,0.18936674296855927,0.6992548704147339,0.16278871893882751,0.6123425960540771,0.14558228850364685,0.5524792671203613,0.1350911408662796,0.4974850118160248
0.0,0.2509987950325012,0.8833966851234436,0.32320985198020935,0.8211497664451599,0.3835848569869995,0.7306888699531555,0.4214024543762207,0.6527211666107178,0.45582062005996704,0.5985565185546875,0.33260974287986755,0.5783367156982422,0.35937726497650146,0.470367968082428,0.372402161359787,0.40207675099372864,0.38227665424346924,0.3427468538284302,0.2904852032661438,0.5605624914169312,0.3029586970806122,0.436795711517334,0.30899593234062195,0.3578236401081085,0.3119664788246155,0.29258963465690613,0.24908874928951263,0.5709931254386902,0.24499104917049408,0.45020249485969543,0.2414630949497223,0.3756062686443329,0.2403828650712967,0.31078770756721497,0.20961537957191467,0.6078892946243286,0.18411222100257874,0.5249090194702148,0.16471920907497406,0.47190070152282715,0.14969508349895477,0.4202665686607361
0.0,0.274768590927124,0.7862827777862549,0.3448139429092407,0.7309674620628357,0.39864999055862427,0.6514860391616821,0.4333133101463318,0.5788141489028931,0.4671340584754944,0.5310503840446472,0.34757065773010254,0.4954163730144501,0.3737795948982239,0.39318233728408813,0.38512519001960754,0.3261053264141083,0.3929220139980316,0.26905468106269836,0.30653250217437744,0.47390449047088623,0.31884846091270447,0.3562828004360199,0.3233892619609833,0.2821003496646881,0.3255743682384491,0.22285014390945435,0.26672661304473877,0.4793025255203247,0.26323068141937256,0.36799004673957825,0.2611372470855713,0.29912805557250977,0.261504203081131,0.24178117513656616,0.2288348376750946,0.5099273324012756,0.2027408480644226,0.43384885787963867,0.1854921281337738,0.3829459547996521,0.1737150251865387,0.3338647782802582
0.0,0.2888689637184143,0.7649844288825989,0.3526374399662018,0.7245765924453735,0.40514886379241943,0.6456534266471863,0.43829891085624695,0.570334792137146,0.470258504152298,0.5192487239837646,0.3554876744747162,0.48641547560691833,0.38020530343055725,0.38260024785995483,0.39272192120552063,0.3171422481536865,0.4011666774749756,0.2630949914455414,0.31427353620529175,0.46818462014198303,0.3265779912471771,0.3461627662181854,0.3315827548503876,0.2724180221557617,0.3345327079296112,0.2145853340625763,0.27536365389823914,0.47690486907958984,0.27100345492362976,0.36216220259666443,0.2683354616165161,0.2922214865684509,0.2681843936443329,0.23555991053581238,0.23744457960128784,0.508967399597168,0.2121267318725586,0.4319291412830353,0.19541941583156586,0.37821540236473083,0.18371008336544037,0.3267970383167267
0.0,0.2974143624305725,0.7675135731697083,0.36237967014312744,0.7307005524635315,0.41446173191070557,0.6520398259162903,0.4477680027484894,0.5779053568840027,0.4811522662639618,0.5309029221534729,0.36621397733688354,0.4928496181964874,0.39013728499412537,0.3883536458015442,0.40266239643096924,0.3219403028488159,0.4112514853477478,0.2658107578754425,0.32503804564476013,0.47253280878067017,0.3348061144351959,0.35203179717063904,0.33978503942489624,0.27709001302719116,0.34277644753456116,0.21723812818527222,0.28484222292900085,0.4812217056751251,0.28113383054733276,0.36603081226348877,0.27851033210754395,0.29437491297721863,0.27848970890045166,0.23628166317939758,0.24578909575939178,0.5140964984893799,0.2211344838142395,0.436164915561676,0.20568299293518066,0.38314223289489746,0.19501382112503052,0.3339366912841797
0.0,0.2967509925365448,0.7636014223098755,0.361476331949234,0.726776659488678,0.4134397804737091,0.6518434882164001,0.44742292165756226,0.5801162719726562,0.48027074337005615,0.5325994491577148,0.36430951952934265,0.4902254045009613,0.389265775680542,0.38752835988998413,0.4022041857242584,0.32237133383750916,0.4110197424888611,0.26819732785224915,0.3245182931423187,0.4713238477706909,0.33687078952789307,0.3509944975376129,0.3426208198070526,0.2772998809814453,0.34604156017303467,0.21932747960090637,0.28579360246658325,0.48011261224746704,0.2824186682701111,0.36623865365982056,0.2812446355819702,0.2964969575405121,0.2826412320137024,0.23878568410873413,0.24746063351631165,0.5124179124832153,0.22239798307418823,0.4355657398700714,0.20760506391525269,0.3839259147644043,0.19766497611999512,0.3348481059074402
0.0,0.3074917197227478,0.7721214294433594,0.3717098534107208,0.7330598831176758,0.4235059916973114,0.6540955305099487,0.4576188921928406,0.5836427807807922,0.49125972390174866,0.5409102439880371,0.37725189328193665,0.4990052282810211,0.4008415937423706,0.3962191641330719,0.4129546582698822,0.3311524987220764,0.42081964015960693,0.2757560908794403,0.3363955616950989,0.47982126474380493,0.3467443287372589,0.3593052625656128,0.3517228662967682,0.28458404541015625,0.3539423644542694,0.22509822249412537,0.29662302136421204,0.48984968662261963,0.2929026484489441,0.37598657608032227,0.2902953028678894,0.3045121431350708,0.2897587716579437,0.24681469798088074,0.25848257541656494,0.5238893032073975,0.23318873345851898,0.44603830575942993,0.21684475243091583,0.39233505725860596,0.2052060067653656,0.34221136569976807
0.0,0.31763115525245667,0.7729755640029907,0.3811596930027008,0.7345255613327026,0.43249547481536865,0.657491147518158,0.46592986583709717,0.5878612399101257,0.49930208921432495,0.5448099374771118,0.38642793893814087,0.5031757354736328,0.4106183648109436,0.40236812829971313,0.4229298233985901,0.3387709856033325,0.4309115409851074,0.2843508720397949,0.34632137417793274,0.4839591681957245,0.35751497745513916,0.36592167615890503,0.36272332072257996,0.2919287085533142,0.3647269606590271,0.23361632227897644,0.3074203431606293,0.49378564953804016,0.3045646846294403,0.3803272545337677,0.30187883973121643,0.3099925220012665,0.30056434869766235,0.2538265287876129,0.26991426944732666,0.5276896357536316,0.24532243609428406,0.45114314556121826,0.22891929745674133,0.3978698253631592,0.21666236221790314,0.3481999635696411
